(9223372036854775807, 3682636514559113146)
(9223372036854775807, 3492923354082501090)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 1262402124875407202)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4722374401568428050)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4956791147119063298)
(9223372036854775807, 6184490755339080423)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 1242483116443343640)
(9223372036854775807, 2322069051882769607)
(9223372036854775807, 7258013743311158196)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4187787589463280723)
(9223372036854775807, 690296604811482510)
(9223372036854775807, 7351249326451207346)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8340975053751730777)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5092093865465193600)
(9223372036854775807, 7758179770783913164)
(9223372036854775807, 4156177917623732327)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 916921856756377565)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2000783536239444421)
(9223372036854775807, 7634665367564160698)
(9223372036854775807, 6201035995363665339)
(9223372036854775807, 7081810706217217579)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4505953442481979356)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8207864478480017019)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7569476767639635008)
(9223372036854775807, 5695100869648428781)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 203648463601558931)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7522974816913818513)
(9223372036854775807, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6023762839075513570)
(1051621256060088809, 8736769384677098171)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1585335957724378897)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7089690085347172470)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8859526566412552986)
(1051621256060088809, 5079177442905800519)
(1051621256060088809, 5388024965631600786)
(1051621256060088809, 4964939054694103350)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 909891090378814623)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3297567416230929540)
(1051621256060088809, 162046072384167514)
(1051621256060088809, 159402558303379266)
(1051621256060088809, 8831371035777590066)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2110569705574623500)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5560339470534019072)
(1051621256060088809, 5078998599144920127)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8053860353582396413)
(1051621256060088809, 8976675465897391381)
(1051621256060088809, 1778857468009339280)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5855831723928140726)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2812782353606947446)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 854962325243865501)
(1051621256060088809, 2856444055678284077)
(1051621256060088809, 2211041233287818906)
(1051621256060088809, 1115372280368963096)
(1051621256060088809, 4439345596863573528)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9009708660830551963)
(1051621256060088809, 3852946338496079039)
(1051621256060088809, 5997908844659485675)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1150919386415810057)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7986749483712758559)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8893955930592510514)
(1051621256060088809, 2555791983249273426)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4511762017522756151)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3639943391899199278)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 350381437501440676)
(1051621256060088809, 7502313574483885062)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2473416122017459828)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3702014550144065891)
(1051621256060088809, 1884332296318703403)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2016231136818582543)
(1051621256060088809, 8585545254525715391)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1382188978121561645)
(1051621256060088809, 6222678081625343255)
(1051621256060088809, 6611772837713423639)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7661045459998580325)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3092492137782417969)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7172890164961177950)
(1051621256060088809, 3889640517321414046)
(1051621256060088809, 511550642833545358)
(1051621256060088809, 3321454164046501606)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8511532367731451018)
(1051621256060088809, 3277556686959768733)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5374462184474402526)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7434777061326946593)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 781805719887329669)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3396808152807099519)
(1051621256060088809, 5420694249282777624)
(1051621256060088809, 3337627408394257407)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 960307874503563810)
(1051621256060088809, 8927242175210365545)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2310050945699883548)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6692937461255229346)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6788362590855093365)
(1051621256060088809, 4052849225139363073)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5071499976754625910)
(1051621256060088809, 8639575108019226486)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7389088653667640788)
(1051621256060088809, 4005148336806685665)
(1051621256060088809, 8842128338557051456)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 140608481016665098)
(1051621256060088809, 4919990886361501445)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5852525153892439447)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1579712425170313957)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5192562358002857482)
(1051621256060088809, 6258022675647630828)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3717688548980512259)
(1051621256060088809, 5222155806138810810)
(1051621256060088809, 3570382289109030103)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8514678373529016603)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3247732635467806224)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5067469004984942848)
(1051621256060088809, 3119096349681736880)
(1051621256060088809, 7988649432479320916)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1261437075435732080)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7454391826079298756)
(1051621256060088809, 2947497779351045585)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7175732404741776940)
(1051621256060088809, 5053485686591931881)
(1051621256060088809, 635532636430479970)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6923866821538411572)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1311186675675570282)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6024719845679668177)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5421114181690011455)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4120093264613266742)
(1051621256060088809, 7063992147461586868)
(1051621256060088809, 6584140239679978379)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7668177452123120082)
(1051621256060088809, 3618338746991723416)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 577340603991052996)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2242812648883950143)
(1051621256060088809, 5757502180388538198)
(1051621256060088809, 8650002680943350757)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3660272859157662736)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5826128173799550572)
(1051621256060088809, 3818578534610998581)
(1051621256060088809, 8336019500987487921)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6573658489344167832)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4881640535842439471)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4633361229238175015)
(1051621256060088809, 743017833901534087)
(1051621256060088809, 2255927429265711697)
(1051621256060088809, 515464965260055640)
(1051621256060088809, 5441168352526014590)
(1051621256060088809, 1777996770948349207)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8102968920164855669)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4037447357427942429)
(1051621256060088809, 932199968943391138)
(1051621256060088809, 6277912804111180685)
(1051621256060088809, 2439528061766027302)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 208628544362605648)
(1051621256060088809, 5343458999893520429)
(1051621256060088809, 7761392623844842362)
(1051621256060088809, 7667289408979497461)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7158271439651775830)
(1051621256060088809, 6852419312744006578)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4602048371198177298)
(1051621256060088809, 7426728876054568969)
(1051621256060088809, 602047005889169532)
(1051621256060088809, 1396773510504516387)
(1051621256060088809, 3569279207457436101)
(1051621256060088809, 469306054709334698)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1346058695540419931)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2084016915043708698)
(1051621256060088809, 6830610465528099248)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2403099631741340409)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6082133396813654745)
(1051621256060088809, 225277881431239500)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5783191827380703457)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6983089780199222074)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4208862605867660881)
(1051621256060088809, 4233796249753509738)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5574278664785690056)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8482951015270768115)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3819510542743937011)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5799020783206495906)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6380720192070812365)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7540235336922401067)
(1051621256060088809, 6900347287613916906)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8855165466635101647)
(1051621256060088809, 5847254656264488524)
(1051621256060088809, 34304946414084268)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8160691293282086352)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 745878376698400787)
(1051621256060088809, 2479050147651076124)
(1051621256060088809, 4100262557103089118)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2281083246414502398)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8140115251427030548)
(1051621256060088809, 8793164111309225398)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 580705291106122992)
(1051621256060088809, 2486202702287436225)
(1051621256060088809, 5042028680540579310)
(1051621256060088809, 6006366654655911950)
(1051621256060088809, 1208128496869577638)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8235179087400286418)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8648604418805696026)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6133140246086641429)
(1051621256060088809, 6651646755374029885)
(1051621256060088809, 4252675848181225924)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8825163263899622693)
(1051621256060088809, 3673160406177260316)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7327698723180985845)
(1051621256060088809, 9158423491162012398)
(1051621256060088809, 5576484832749960697)
(1051621256060088809, 5053040475116220989)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5552496951598972385)
(1051621256060088809, 1036784235234699029)
(1051621256060088809, 3863451065536273858)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6992376474719157987)
(1051621256060088809, 8675366891864780966)
(1051621256060088809, 6763225527243187819)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7828706164316623027)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5586729723673191584)
(1051621256060088809, 6826957245710301136)
(1051621256060088809, 4130004851880055240)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6035352946562907582)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4955358985203599432)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4772778022314077468)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6829988331618088568)
(1051621256060088809, 2144780206136896417)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6981605159967723854)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4074511041293632018)
(1051621256060088809, 737961122999197741)
(1051621256060088809, 2896560284441548641)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6033513560131797253)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2185090965098789210)
(1051621256060088809, 2783316267181970705)
(1051621256060088809, 3566798246978330339)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2515155925443677299)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 62207874534607241)
(1051621256060088809, 865027148961465127)
(1051621256060088809, 1769039610630149924)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6194271776152797079)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7741599536906027196)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4777895122962233593)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4374035567880759891)
(1051621256060088809, 3062389901101675384)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4117273875617666809)
(1051621256060088809, 6508806213436733112)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8473084323318104275)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6126215644137048621)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4886094324521899049)
(1051621256060088809, 6239950656556496700)
(1051621256060088809, 919915848161622821)
(1051621256060088809, 4517185406000510171)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7969589488248651654)
(1051621256060088809, 5868474191638681179)
(1051621256060088809, 9097960267277479346)
(1051621256060088809, 7329242223467610110)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 651773063506839775)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2723637464231990798)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8407500092582890314)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7415256676462759977)
(1051621256060088809, 6848814114395708595)
(1051621256060088809, 3707250281020519584)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6756088498798122682)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6408164140970406446)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6622087735590752915)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4105779569127908633)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6162558059628110359)
(1051621256060088809, 8265890263176338901)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3447259369539308874)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4397762309081599834)
(1051621256060088809, 2068174731070806490)
(1051621256060088809, 9182917823540148559)
(1051621256060088809, 3861082185008029487)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8741675598838106715)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2389747428089001044)
(1051621256060088809, 7349967499972464079)
(1051621256060088809, 1674089633478030465)
(1051621256060088809, 7964717423343317185)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6120710556605056603)
(1051621256060088809, 2217132053629298228)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6155762703414029899)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7506902259882265674)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7663670157342213394)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7997329008132123469)
(1051621256060088809, 1416740841125453092)
(1051621256060088809, 1140355517830117438)
(1051621256060088809, 7046177011996068770)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5298194857133626015)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2828747963767649605)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8268514104170434059)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5359462233408419947)
(1051621256060088809, 1872480267532280622)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3182703329779530351)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7422802466657985503)
(1051621256060088809, 1047494577604175696)
(1051621256060088809, 3585458212665586536)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 1178869571529549097)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3869135382230009432)
(1051621256060088809, 6521261200239665812)
(1051621256060088809, 1476747225121680647)
(1051621256060088809, 5630249328302710519)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9114524625213759099)
(1051621256060088809, 4772500565233659737)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 735405712386407020)
(1051621256060088809, 4876572560384533851)
(1051621256060088809, 8162458802128766034)
(1051621256060088809, 7698095069019287308)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3256363076301022113)
(1051621256060088809, 2438049888311234997)
(1051621256060088809, 672557273172797623)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8528398864102670457)
(1051621256060088809, 6167779615429824084)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4457116185831105943)
(1051621256060088809, 8145782556028894491)
(1051621256060088809, 1268664553607462996)
(1051621256060088809, 4363766215423272478)
(1051621256060088809, 9162887858949033052)
(1051621256060088809, 6128712361909212358)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3982675881912377826)
(1051621256060088809, 2290605334485557148)
(1051621256060088809, 5860638812844074851)
(1051621256060088809, 4920946272474159077)
(1051621256060088809, 25673271374293524)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2170157701378686224)
(1051621256060088809, 5803382783915275053)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7216632765312953279)
(1051621256060088809, 7361277604035107237)
(1051621256060088809, 6904692038550939023)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3944242409275049004)
(1051621256060088809, 315391491810944939)
(1051621256060088809, 7819540656886660864)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 505265468033544530)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8598388685423792166)
(1051621256060088809, 5502944053542283637)
(1051621256060088809, 2026990777668222213)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4535678283018173789)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3515919810071408087)
(1051621256060088809, 447644633176865514)
(1051621256060088809, 9073249762160678026)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 6590315477163851475)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 4570351079705185285)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 566895064094794614)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2985001214650998244)
(1051621256060088809, 2943965500867544436)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3856045731446035886)
(1051621256060088809, 1297988446534572966)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 3946268295803798919)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 8303603794721840785)
(1051621256060088809, 774212032259200451)
(1051621256060088809, 2979179819669434923)
(1051621256060088809, 6820006629383011775)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9160784292848470056)
(1051621256060088809, 8283720263569354853)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7189966324486880598)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5053093208261509731)
(1051621256060088809, 7557889890189032320)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7357967547583922416)
(1051621256060088809, 4680105757531448529)
(1051621256060088809, 137630228154994044)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2746353082228196756)
(1051621256060088809, 6724357194387800749)
(1051621256060088809, 8604994214668425127)
(1051621256060088809, 1469803087610613222)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 468963952086031119)
(1051621256060088809, 573085517736093438)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5615114176018504754)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 2919021493033401060)
(1051621256060088809, 4915424265861870182)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 228496794609100917)
(1051621256060088809, 4657706598607370439)
(1051621256060088809, 5270203909379525121)
(1051621256060088809, 5090748592406645281)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7221563890521086313)
(1051621256060088809, 7491731259385111952)
(1051621256060088809, 1123118719883976568)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 260414620647112787)
(1051621256060088809, 6230104134939634838)
(1051621256060088809, 581833375539824733)
(1051621256060088809, 8387377568391492321)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 5889512347144701679)
(1051621256060088809, 9223372036854775807)
(1051621256060088809, 7364683096705989370)
(1051621256060088809, 9223372036854775807)
